0.161137,0.005360
0.140801,0.001150
0.572433,0.019040
0.613111,0.020390
0.015232,0.000500
0.469930,0.015630
0.005385,0.000180
0.434839,0.006410
0.015811,0.000520
0.552254,0.018370
0.586341,0.019500
0.181838,0.006050
0.254283,0.004230
0.603172,0.020060
0.456089,0.015170
0.101966,0.003390
0.280045,0.009320
0.574635,0.019120
0.563945,0.018760
0.689656,0.022940
0.404969,0.013470
0.537202,0.017870
0.019723,0.000650
0.125865,0.000190
0.122147,0.003340
0.564855,0.018790
0.443279,0.014750
0.030594,0.001020
0.303402,0.005610
0.529094,0.017590
0.659820,0.021950
0.654615,0.021770
0.629575,0.020940
0.669915,0.022290
0.590008,0.019620
0.595386,0.019810
0.602083,0.020030
0.492082,0.016370
0.050000,0.001620
0.611001,0.011820
0.346023,0.010120
0.574474,0.019110
0.562435,0.018710
0.569106,0.018920
0.616750,0.020520
0.452642,0.015060
0.167657,0.005570
0.322555,0.010730
0.565574,0.018810
0.566535,0.018840
0.519948,0.017290
0.027857,0.000920
0.587776,0.019550
0.584607,0.019440
0.171406,0.005700
0.176006,0.002890
0.420030,0.013970
0.586195,0.019490
0.590762,0.019650
0.682821,0.022710
0.030265,0.001010
0.494289,0.016440
0.146986,0.004890
0.320952,0.010670
0.081025,0.000750
0.431231,0.014340
0.445539,0.014810
0.177609,0.005910
0.447725,0.014890
0.163670,0.005440
0.568340,0.018900
0.353102,0.011740
0.546188,0.018160
0.450432,0.014980
0.587082,0.019530
0.625000,0.020790
0.542333,0.018040
0.472763,0.015720
0.377404,0.012550
0.313198,0.010420
0.561324,0.018670
0.465967,0.015500
0.514164,0.017110
0.055758,0.000490
0.069642,0.002180
0.527191,0.017540
0.473440,0.015740
0.407844,0.013560
0.345984,0.011510
0.545587,0.018140
2.175451,0.072360
0.190539,0.006340
0.565256,0.018800
0.310601,0.010330
0.537640,0.017890
3.180350,0.032960
0.092612,0.003080
0.066888,0.002230
0.092282,0.002730
0.460834,0.015330
0.375705,0.012490
0.365274,0.012150
0.606163,0.020160
0.499123,0.016600
0.304844,0.010140
0.555340,0.018470
0.347428,0.011560
0.348862,0.011610
0.485787,0.016160
0.226292,0.007530
0.011662,0.000390
0.211983,0.007050
0.369926,0.012300
0.365636,0.012170
0.407727,0.013560
0.551599,0.018350
0.146455,0.004870
0.507307,0.016870
0.562212,0.018700
0.338545,0.011260
0.346092,0.011510
0.423710,0.014100
0.423236,0.014070
0.422849,0.014060
0.421967,0.014030
0.424050,0.014100
0.037643,0.001250
0.423435,0.014080
0.399212,0.013280
0.314721,0.010470
4.124734,0.031780
0.535452,0.017810
0.561360,0.018670
0.537626,0.017880
0.121078,0.003870
0.015264,0.000420
0.171129,0.005690
0.575128,0.019130
0.599803,0.019940
0.569380,0.018940
0.525990,0.017500
0.618564,0.020570
0.580008,0.019290
0.398539,0.013250
0.474068,0.015770
0.509080,0.016940
0.576056,0.019160
0.326794,0.010870
0.373872,0.012440
0.333654,0.011100
0.263610,0.008760
0.262200,0.008720
0.170038,0.005650
0.393788,0.013100
0.348208,0.011580
0.398246,0.013250
0.416120,0.013840
0.565730,0.018810
0.566996,0.018860
0.537264,0.017870
0.552001,0.018360
0.604437,0.020100
0.313984,0.010450
0.215604,0.007170
0.236698,0.003000
0.330494,0.010990
0.563593,0.018750
0.450818,0.014990
0.507829,0.016890
0.558000,0.018560
0.527185,0.017530
0.360839,0.012010
0.409590,0.013620
0.336162,0.011180
0.294491,0.009790
0.173113,0.005760
0.193166,0.006420
0.244201,0.008120
0.359903,0.011970
0.396548,0.013190
5.453681,0.095000
1.084288,0.036060
0.366836,0.012200
0.367696,0.012230
0.417580,0.013890
0.296971,0.009880
0.148385,0.004930
0.519866,0.017290
1.363009,0.045330
0.522383,0.017380
0.322304,0.010720
0.377359,0.012550
0.376198,0.012520
0.532094,0.017700
0.487026,0.016190
0.045277,0.001510
0.572546,0.019050
0.357771,0.011900
0.395285,0.013150
7.512970,0.025380
0.329830,0.010970
0.289665,0.009640
0.382050,0.012710
0.349986,0.011640
0.556777,0.018520
0.510554,0.016980
0.373696,0.012430
0.370095,0.012310
0.284201,0.009460
0.446620,0.014850
0.368022,0.012240
0.358022,0.011910
0.542827,0.018050
0.604319,0.020100
0.606223,0.020160
0.603560,0.020080
0.628395,0.020900
0.522690,0.017380
0.548864,0.018250
0.588253,0.019560
0.603501,0.020080
0.585539,0.019470
0.561307,0.018670
0.528186,0.017570
0.328162,0.010920
0.326071,0.010840
0.591919,0.019690
0.075060,0.002500
0.416173,0.007850
2.144660,0.071330
0.400712,0.013330
0.353006,0.011740
0.547768,0.018210
1.209015,0.040210
0.173442,0.005770
0.020396,0.000680
0.244272,0.008120
0.329196,0.010950
0.529004,0.017590
0.191512,0.006370
0.258496,0.004460
0.293646,0.009770
0.520116,0.017300
0.368329,0.012250
0.502928,0.016730
0.526015,0.017490
0.363259,0.012080
0.322639,0.007800
0.173948,0.005090
0.509502,0.016940
0.503036,0.016730
0.509784,0.016950
0.492066,0.016370
0.512079,0.017030
0.518854,0.017250
0.553083,0.018390
0.542310,0.018030
0.496679,0.016520
0.574040,0.019090
0.533240,0.017740
0.501483,0.016680
0.486837,0.016190
0.412535,0.013720
0.445277,0.014810
9.523000,0.316730
0.454403,0.015110
0.401424,0.013350
1.363314,0.045340
0.610296,0.020300
0.595807,0.019820
0.551461,0.018340
0.561894,0.018690
0.557961,0.018560
0.528337,0.017580
0.502195,0.016700
0.493000,0.016400
0.503605,0.016750
0.588688,0.019580
0.493328,0.016410
0.495007,0.016460
0.694262,0.023090
0.495601,0.016490
0.512837,0.017050
0.375480,0.012490
0.387848,0.012900
0.619408,0.020600
0.495601,0.016490
0.370192,0.012310
1.230163,0.040910
0.683354,0.022720
0.491205,0.016340
0.184024,0.006120
0.154019,0.005120
0.576148,0.019170
0.317002,0.010550
0.550015,0.018290
0.641518,0.021330
0.798276,0.026550
0.798394,0.026560
0.225488,0.007500
0.780249,0.025950
0.386339,0.012850
0.850502,0.028290
0.356385,0.011850
0.771747,0.025660
0.791295,0.026320
0.790142,0.026280
0.589186,0.019600
0.185648,0.006170
0.325214,0.010810
0.702974,0.023380
0.405710,0.013500
0.717689,0.023870
0.737621,0.024540
0.732302,0.024350
0.719281,0.023920
0.600007,0.019960
0.787231,0.026190
0.201259,0.006690
0.740965,0.024640
0.698000,0.023220
0.745590,0.024800
0.165124,0.005500
2.702007,0.089860
1.284327,0.042710
0.287946,0.009580
0.746328,0.024820
0.764944,0.025440
0.791890,0.026340
1.709000,0.056840
0.241779,0.008040
0.178922,0.005950
1.270122,0.042240
0.590306,0.019630
0.569790,0.018950
0.525164,0.017470
0.571319,0.019000
0.544362,0.018110
0.515349,0.017140
0.468181,0.015570
0.454529,0.015120
0.476151,0.015840
0.546488,0.018180
0.445058,0.014810
0.459654,0.015290
0.264915,0.008810
0.741192,0.024660
0.572106,0.019030
0.674307,0.022430
0.330606,0.011000
0.559150,0.018600
0.708283,0.023550
0.705596,0.023470
0.541983,0.018020
0.785208,0.026110
0.312026,0.010380
0.787749,0.026200
0.895541,0.029780
0.763519,0.025390
0.805062,0.026780
0.693675,0.023070
0.641847,0.021340
0.639864,0.021280
0.507182,0.016870
0.811429,0.026980
0.593863,0.019760
0.211303,0.007030
0.475946,0.015830
0.465145,0.015470
0.495529,0.016480
0.492854,0.016390
0.540749,0.017990
0.504232,0.016770
0.464298,0.015440
0.553940,0.018430
0.515248,0.017130
0.494490,0.016440
0.349654,0.011630
0.181813,0.006050
0.239401,0.007960
1.625000,0.054040
0.792910,0.026370
0.710341,0.023620
0.748167,0.024890
0.745293,0.024790
0.860696,0.028630
0.764200,0.025420
0.395304,0.013140
0.142874,0.004750
0.100265,0.003330
0.416203,0.013840
0.394036,0.013100
0.141315,0.004700
0.117546,0.003910
0.033526,0.001110
0.686927,0.022850
0.811039,0.026980
0.343804,0.011430
0.250056,0.008320
0.641063,0.021320
0.486083,0.016170
0.703006,0.023380
0.805745,0.026800
0.779208,0.025920
0.787254,0.026180
2.387001,0.079400
0.772739,0.025700
0.442892,0.014730
0.686866,0.022840
0.362218,0.012050
0.774706,0.025760
0.778504,0.025900
0.704331,0.023420
0.719300,0.023920
0.748215,0.024880
0.759516,0.025270
12.160827,0.019010
0.350602,0.011670
0.519158,0.017270
0.056400,0.001880
0.523080,0.017400
0.811816,0.027000
0.757248,0.025190
5.112307,0.048120
0.343258,0.011420
1.222236,0.040650
31.875671,6.258210
0.219920,0.003940
0.511297,0.021260
0.474768,0.019730
0.496858,0.020660
0.487714,0.020280
0.505190,0.021010
0.505668,0.021030
0.483498,0.020100
0.510330,0.021220
0.490588,0.020390
0.472366,0.019640
0.487899,0.020290
0.484084,0.020120
0.522805,0.021730
0.504588,0.020970
0.297136,0.012350
0.329243,0.013690
9.858000,0.409850
0.332581,0.013830
0.294925,0.012260
0.534896,0.022240
0.535494,0.022260
0.510192,0.021210
0.486277,0.020210
0.526901,0.021900
0.477604,0.019860
0.521862,0.021690
0.495827,0.020620
0.512138,0.021290
0.511778,0.021270
0.514805,0.021400
0.502001,0.020870
0.475837,0.019790
0.542351,0.022540
0.476288,0.019800
0.481009,0.020000
0.530028,0.022030
0.288087,0.011980
0.265844,0.011060
0.534575,0.022220
0.497610,0.020680
0.468898,0.019490
0.503968,0.020950
0.515540,0.021440
0.500373,0.020800
0.509063,0.021160
0.499373,0.020760
0.506069,0.021040
0.519986,0.021620
0.492979,0.020500
0.523931,0.021780
0.495686,0.020610
0.498672,0.020730
0.516962,0.021500
0.504080,0.020960
0.540833,0.022490
0.550760,0.022900
0.414779,0.017250
0.434716,0.018080
9.908000,0.411930
0.440284,0.018300
0.414779,0.017250
0.578080,0.024030
0.535494,0.022270
0.514191,0.021380
0.502299,0.020880
0.539067,0.022410
0.502341,0.020880
0.540534,0.022470
0.509755,0.021200
0.526454,0.021880
0.511778,0.021280
0.514805,0.021400
0.502001,0.020870
0.499917,0.020790
0.572050,0.023780
0.488329,0.020300
0.508811,0.021150
0.559708,0.023270
0.379476,0.015780
0.386881,0.016080
0.548994,0.022820
0.497610,0.020690
0.530137,0.022040
0.492197,0.020460
0.468367,0.019480
0.526267,0.021880
0.474676,0.019740
0.491781,0.020440
0.491350,0.020430
0.462313,0.019220
0.535330,0.022250
0.480393,0.019980
0.451154,0.018760
0.426608,0.017740
0.466087,0.019380
0.520808,0.021660
0.383256,0.015940
0.178101,0.007410
0.217083,0.009030
9.802000,0.407520
0.230263,0.009570
0.176465,0.007340
0.430593,0.017910
0.528501,0.021980
0.494198,0.020540
0.471154,0.019590
0.502733,0.020900
0.477604,0.019860
0.509215,0.021170
0.488215,0.020290
0.462050,0.019210
0.497888,0.020700
0.495396,0.020600
0.495601,0.020600
0.461629,0.019190
0.528209,0.021960
0.451452,0.018770
0.461010,0.019170
0.522817,0.021730
0.203394,0.008450
0.149897,0.006230
0.527365,0.021920
0.484813,0.020160
0.539445,0.022430
0.544597,0.022640
0.551540,0.022930
0.543176,0.022580
0.505191,0.021000
0.575170,0.023920
0.554610,0.023060
0.361902,0.015050
0.297693,0.012370
0.329201,0.013680
10.006000,0.416000
0.353617,0.014700
0.307709,0.012800
1.275617,0.053030
0.498531,0.020730
0.491172,0.020420
0.591053,0.024570
0.584152,0.024290
0.568755,0.023650
0.527785,0.021940
0.514615,0.021390
0.512954,0.021330
0.510926,0.021240
0.519509,0.021590
0.502739,0.020900
0.515403,0.021420
0.510627,0.021230
0.513055,0.021330
0.525830,0.021860
0.500218,0.020800
0.095880,0.003980
0.269967,0.011230
0.530905,0.022070
0.504200,0.020970
0.516841,0.021490
0.511250,0.021260
0.495291,0.020590
0.519230,0.021590
0.499785,0.020780
0.525784,0.021860
2.104464,0.043030
0.515058,0.021410
0.534120,0.022210
0.527881,0.021950
0.567468,0.023600
0.545886,0.022690
0.601100,0.024990
0.501363,0.020850
0.511003,0.021250
0.512016,0.021290
23.494382,0.976780
0.419005,0.017420
0.425738,0.017700
0.487119,0.020260
0.480513,0.019980
0.388561,0.016160
0.436730,0.018160
22.531255,0.936740
0.588003,0.024440
0.572198,0.023780
0.579548,0.024090
0.561962,0.023360
0.549321,0.022840
0.535699,0.022270
0.547296,0.022750
0.532962,0.022150
0.516551,0.021480
0.516637,0.021480
0.500899,0.020820
0.517672,0.021520
0.511165,0.021250
0.516330,0.021470
0.528936,0.021990
0.532085,0.022120
0.316632,0.013160
0.624296,0.025960
0.530699,0.022060
0.518499,0.021560
0.525047,0.021830
0.553864,0.023020
0.515740,0.021440
0.474546,0.019730
0.507427,0.021090
0.512104,0.021290
0.525890,0.021860
0.542691,0.022560
0.526802,0.021900
0.515885,0.021450
0.493058,0.020500
0.556176,0.023130
0.547618,0.022770
0.286944,0.011930
0.187579,0.007800
0.225158,0.009360
9.948000,0.413590
0.238849,0.009930
0.196698,0.008180
1.050973,0.043700
0.491538,0.020440
0.474178,0.019710
0.573938,0.023870
0.578070,0.024030
0.595431,0.024750
0.515136,0.021410
0.539308,0.022420
0.485227,0.020170
0.499264,0.020760
0.519509,0.021600
0.489933,0.020370
0.496299,0.020640
0.504971,0.021000
0.500253,0.020800
0.505831,0.021030
0.488559,0.020320
0.112361,0.004670
0.491203,0.020420
0.516280,0.021460
0.490074,0.020380
0.527873,0.021940
0.518483,0.021560
0.470287,0.019550
0.200000,0.008310
3.754000,0.156070
0.354154,0.014730
0.332039,0.013810
0.968067,0.040250
0.621677,0.025850
0.612327,0.025460
0.594564,0.024720
0.576640,0.023970
0.564416,0.023470
0.534757,0.022240
0.550314,0.022880
0.514752,0.021400
0.531820,0.022110
0.526772,0.021900
0.508815,0.021150
0.516009,0.021450
0.539690,0.022430
0.528280,0.021960
0.512890,0.021320
0.513819,0.021360
0.224143,0.009320
0.548967,0.022820
0.518823,0.021570
0.525236,0.021840
0.540496,0.022470
0.536352,0.022300
0.517426,0.021520
0.504983,0.021000
0.530457,0.022050
0.526439,0.021880
0.542308,0.022550
0.545881,0.022700
0.554564,0.023060
0.549324,0.022830
0.582223,0.024210
0.617590,0.025680
0.635453,0.026420
0.395182,0.016430
0.297069,0.012350
0.341990,0.014220
3.593000,0.149380
4.778000,0.198640
5.193000,0.215900
0.200000,0.005380
0.477535,0.019860
0.391533,0.016280
0.404461,0.016810
22.793740,0.947650
0.621013,0.025820
0.616501,0.025630
0.585352,0.024340
0.581049,0.024160
0.558989,0.023240
0.561805,0.023360
0.540934,0.022490
0.539749,0.022440
0.527060,0.021920
0.532610,0.022140
0.548293,0.022790
0.531060,0.022080
0.528337,0.021970
0.530270,0.022050
0.650386,0.027040
0.506077,0.021040
0.403507,0.016770
0.585527,0.024340
0.540818,0.022480
0.533014,0.022160
0.526795,0.021900
0.524549,0.021810
0.532410,0.022140
0.534470,0.022220
0.540431,0.022470
0.554229,0.023040
0.554130,0.023030
0.569944,0.023690
0.584796,0.024320
0.594166,0.024710
0.599923,0.024940
0.618003,0.025700
23.727601,0.986480
0.407424,0.016930
0.430401,0.017900
0.633133,0.026320
1.014002,0.042160
0.200000,0.005390
3.533000,0.146880
0.242539,0.010090
0.216363,0.009000
0.810610,0.033710
0.613686,0.025510
0.596335,0.024790
0.578441,0.024050
0.576640,0.023970
0.557137,0.023160
0.514838,0.021410
0.523393,0.021760
0.492833,0.020490
0.525990,0.021870
0.515136,0.021420
0.494604,0.020560
0.501881,0.020870
0.534035,0.022200
0.521878,0.021700
0.491272,0.020420
0.484146,0.020130
0.085094,0.003540
0.492375,0.020470
0.469997,0.019540
0.512430,0.021300
0.529188,0.022000
0.522901,0.021740
0.504621,0.020980
0.490567,0.020390
0.523252,0.021750
0.501846,0.020860
0.492148,0.020460
0.526910,0.021910
0.530796,0.022060
0.518730,0.021570
0.604546,0.025140
0.617590,0.025680
0.622463,0.025880
0.311642,0.012950
0.182483,0.007590
0.247879,0.010300
3.203000,0.133170
5.168000,0.214860
0.396913,0.016500
0.282064,0.011720
0.327622,0.013620
23.106061,0.960640
0.492082,0.020460
0.483596,0.020110
0.486470,0.020230
0.585240,0.024330
0.574138,0.023870
0.544894,0.022650
0.542698,0.022570
0.543383,0.022590
0.531989,0.022120
0.537908,0.022360
0.496478,0.020640
0.517421,0.021510
0.475972,0.019790
0.522519,0.021720
0.518475,0.021560
0.503532,0.020940
0.202200,0.008410
0.130924,0.005440
0.544738,0.022650
0.528015,0.021950
0.542796,0.022570
0.547302,0.022750
0.541577,0.022510
0.516400,0.021470
0.524202,0.021790
0.554704,0.023070
0.561840,0.023360
0.547450,0.022760
0.553838,0.023030
0.595504,0.024760
0.597130,0.024830
0.579162,0.024080
0.583104,0.024250
0.522598,0.021730
0.385964,0.016050
0.299897,0.012470
0.344646,0.014330
0.200000,0.008320
5.309000,0.220720
7.075609,0.407440
0.455540,0.018940
0.418145,0.017390
0.816182,0.033930
0.525643,0.021850
0.590103,0.024530
0.571021,0.023740
0.567554,0.023590
0.597978,0.024860
0.571925,0.023780
0.576090,0.023950
0.561894,0.023360
0.561307,0.023330
0.548389,0.022800
0.547403,0.022760
0.547533,0.022760
0.547317,0.022760
0.542457,0.022560
0.559476,0.023260
0.709186,0.029480
0.433757,0.018030
0.304646,0.012670
0.687711,0.028590
0.557991,0.023200
0.559290,0.023260
0.548977,0.022830
0.552631,0.022980
0.511799,0.021280
0.547995,0.022780
0.558758,0.023230
0.583682,0.024260
0.570659,0.023730
0.579388,0.024080
0.579297,0.024080
0.590116,0.024540
0.486837,0.020240
0.512821,0.021320
0.513024,0.021320
23.749566,0.987390
0.413241,0.017180
0.428544,0.017810
4.337023,0.180310
0.200000,0.005390
2.102000,0.087390
0.364892,0.015170
0.696259,0.028950
0.697437,0.028990
0.687053,0.028570
0.670439,0.027880
0.714463,0.029710
1.193329,0.049620
2.617009,0.108810
0.516047,0.021450
0.638167,0.026540
0.631000,0.026230
0.635781,0.026430
0.597985,0.024860
0.671960,0.027940
0.229837,0.009560
0.314582,0.013080
0.513079,0.021330
0.597084,0.024830
0.599308,0.024920
0.583008,0.024230
0.686912,0.028560
0.632665,0.026300
0.659929,0.027440
0.661968,0.027520
0.874607,0.036360
0.570959,0.023740
0.803047,0.033390
0.424661,0.017660
0.560045,0.023280
0.602605,0.025050
0.586183,0.024380
0.578308,0.024040
0.717714,0.029840
0.610748,0.025390
0.686140,0.028520
0.600563,0.024970
0.567684,0.023600
0.276007,0.011480
0.648988,0.026980
0.582143,0.024210
0.422404,0.017560
0.569083,0.023660
0.530015,0.022030
0.628411,0.026130
0.573035,0.023830
0.632370,0.026290
0.888338,0.036930
0.600435,0.024970
0.580539,0.024140
1.257019,0.052260
0.575681,0.023940
0.592798,0.024650
0.561232,0.023330
1.829166,0.076040
0.685557,0.028500
3.437765,0.142930
0.516800,0.021480
0.613482,0.025500
0.655263,0.027250
0.561894,0.023360
0.627014,0.026070
0.573171,0.023830
0.155926,0.006490
0.437687,0.018190
0.190937,0.007940
2.198858,0.091420
0.235544,0.009790
0.492914,0.020490
1.667648,0.069330
0.595197,0.024750
0.598348,0.024870
0.747272,0.031070
0.589607,0.024520
0.761841,0.031680
0.569123,0.023660
0.571181,0.023750
0.439683,0.018280
0.748315,0.031120
0.620707,0.025810
0.564089,0.023450
