0.161137,0.005360
0.140801,0.001150
0.572433,0.019040
0.613111,0.020390
0.015232,0.000500
0.469930,0.015630
0.005385,0.000180
0.434839,0.006410
0.015811,0.000520
0.552254,0.018370
0.586341,0.019500
0.181838,0.006050
0.254283,0.004230
0.603172,0.020060
0.456089,0.015170
0.101966,0.003390
0.280045,0.009320
0.574635,0.019120
0.563945,0.018760
0.689656,0.022940
0.404969,0.013470
0.537202,0.017870
0.019723,0.000650
0.125865,0.000190
0.122147,0.003340
0.564855,0.018790
0.443279,0.014750
0.030594,0.001020
0.303402,0.005610
0.529094,0.017590
0.659820,0.021950
0.654615,0.021770
0.629575,0.020940
0.669915,0.022290
0.590008,0.019620
0.595386,0.019810
0.602083,0.020030
0.492082,0.016370
0.050000,0.001620
0.611001,0.011820
0.346023,0.010120
0.574474,0.019110
0.562435,0.018710
0.569106,0.018920
0.616750,0.020520
0.452642,0.015060
0.167657,0.005570
0.322555,0.010730
0.565574,0.018810
0.566535,0.018840
0.519948,0.017290
0.027857,0.000920
0.587776,0.019550
0.584607,0.019440
0.171406,0.005700
0.176006,0.002890
0.420030,0.013970
0.586195,0.019490
0.590762,0.019650
0.682821,0.022710
0.030265,0.001010
0.494289,0.016440
0.146986,0.004890
0.320952,0.010670
0.081025,0.000750
0.431231,0.014340
0.445539,0.014810
0.177609,0.005910
0.447725,0.014890
0.163670,0.005440
0.568340,0.018900
0.353102,0.011740
0.546188,0.018160
0.450432,0.014980
0.587082,0.019530
0.625000,0.020790
0.542333,0.018040
0.472763,0.015720
0.377404,0.012550
0.313198,0.010420
0.561324,0.018670
0.465967,0.015500
0.514164,0.017110
0.055758,0.000490
0.069642,0.002180
0.527191,0.017540
0.473440,0.015740
0.407844,0.013560
0.345984,0.011510
0.545587,0.018140
2.175451,0.072360
0.190539,0.006340
0.565256,0.018800
0.310601,0.010330
0.537640,0.017890
3.180350,0.032960
0.092612,0.003080
0.066888,0.002230
0.092282,0.002730
0.460834,0.015330
0.375705,0.012490
0.365274,0.012150
0.606163,0.020160
0.499123,0.016600
0.304844,0.010140
0.555340,0.018470
0.347428,0.011560
0.348862,0.011610
0.485787,0.016160
0.226292,0.007530
0.011662,0.000390
0.211983,0.007050
0.369926,0.012300
0.365636,0.012170
0.407727,0.013560
0.551599,0.018350
0.146455,0.004870
0.507307,0.016870
0.562212,0.018700
0.338545,0.011260
0.346092,0.011510
0.423710,0.014100
0.423236,0.014070
0.422849,0.014060
0.421967,0.014030
0.424050,0.014100
0.037643,0.001250
0.423435,0.014080
0.399212,0.013280
0.314721,0.010470
4.124734,0.031780
0.535452,0.017810
0.561360,0.018670
0.537626,0.017880
0.121078,0.003870
0.015264,0.000420
0.171129,0.005690
0.575128,0.019130
0.599803,0.019940
0.569380,0.018940
0.525990,0.017500
0.618564,0.020570
0.580008,0.019290
0.398539,0.013250
0.474068,0.015770
0.509080,0.016940
0.576056,0.019160
0.326794,0.010870
0.373872,0.012440
0.333654,0.011100
0.263610,0.008760
0.262200,0.008720
0.170038,0.005650
0.393788,0.013100
0.348208,0.011580
0.398246,0.013250
0.416120,0.013840
0.565730,0.018810
0.566996,0.018860
0.537264,0.017870
0.552001,0.018360
0.604437,0.020100
0.313984,0.010450
0.215604,0.007170
0.236698,0.003000
0.330494,0.010990
0.563593,0.018750
0.450818,0.014990
0.507829,0.016890
0.558000,0.018560
0.527185,0.017530
0.360839,0.012010
0.409590,0.013620
0.336162,0.011180
0.294491,0.009790
0.173113,0.005760
0.193166,0.006420
0.244201,0.008120
0.359903,0.011970
0.396548,0.013190
5.453681,0.095000
1.084288,0.036060
0.366836,0.012200
0.367696,0.012230
0.417580,0.013890
0.296971,0.009880
0.148385,0.004930
0.519866,0.017290
1.363009,0.045330
0.522383,0.017380
0.322304,0.010720
0.377359,0.012550
0.376198,0.012520
0.532094,0.017700
0.487026,0.016190
0.045277,0.001510
0.572546,0.019050
0.357771,0.011900
0.395285,0.013150
7.512970,0.025380
0.329830,0.010970
0.289665,0.009640
0.382050,0.012710
0.349986,0.011640
0.556777,0.018520
0.510554,0.016980
0.373696,0.012430
0.370095,0.012310
0.284201,0.009460
0.446620,0.014850
0.368022,0.012240
0.358022,0.011910
0.542827,0.018050
0.604319,0.020100
0.606223,0.020160
0.603560,0.020080
0.628395,0.020900
0.522690,0.017380
0.548864,0.018250
0.588253,0.019560
0.603501,0.020080
0.585539,0.019470
0.561307,0.018670
0.528186,0.017570
0.328162,0.010920
0.326071,0.010840
0.591919,0.019690
0.075060,0.002500
0.416173,0.007850
2.144660,0.071330
0.400712,0.013330
0.353006,0.011740
0.547768,0.018210
1.209015,0.040210
0.173442,0.005770
0.020396,0.000680
0.244272,0.008120
0.329196,0.010950
0.529004,0.017590
0.191512,0.006370
0.258496,0.004460
0.293646,0.009770
0.520116,0.017300
0.368329,0.012250
0.502928,0.016730
0.526015,0.017490
0.363259,0.012080
0.322639,0.007800
0.173948,0.005090
0.509502,0.016940
0.503036,0.016730
0.509784,0.016950
0.492066,0.016370
0.512079,0.017030
0.518854,0.017250
0.553083,0.018390
0.542310,0.018030
0.496679,0.016520
0.574040,0.019090
0.533240,0.017740
0.501483,0.016680
0.486837,0.016190
0.412535,0.013720
0.445277,0.014810
9.523000,0.316730
0.454403,0.015110
0.401424,0.013350
1.363314,0.045340
0.610296,0.020300
0.595807,0.019820
0.551461,0.018340
0.561894,0.018690
0.557961,0.018560
0.528337,0.017580
0.502195,0.016700
0.493000,0.016400
0.503605,0.016750
0.588688,0.019580
0.493328,0.016410
0.495007,0.016460
0.694262,0.023090
0.495601,0.016490
0.512837,0.017050
0.375480,0.012490
0.387848,0.012900
0.619408,0.020600
0.495601,0.016490
0.370192,0.012310
1.230163,0.040910
0.683354,0.022720
0.491205,0.016340
0.184024,0.006120
0.154019,0.005120
0.576148,0.019170
0.317002,0.010550
0.550015,0.018290
0.641518,0.021330
0.798276,0.026550
0.798394,0.026560
0.225488,0.007500
0.780249,0.025950
0.386339,0.012850
0.850502,0.028290
0.356385,0.011850
0.771747,0.025660
0.791295,0.026320
0.790142,0.026280
0.589186,0.019600
0.185648,0.006170
0.325214,0.010810
0.702974,0.023380
0.405710,0.013500
0.717689,0.023870
0.737621,0.024540
0.732302,0.024350
0.719281,0.023920
0.600007,0.019960
0.787231,0.026190
0.201259,0.006690
0.740965,0.024640
0.698000,0.023220
0.745590,0.024800
0.165124,0.005500
2.702007,0.089860
1.284327,0.042710
0.287946,0.009580
0.746328,0.024820
0.764944,0.025440
0.791890,0.026340
1.709000,0.056840
0.241779,0.008040
0.178922,0.005950
1.270122,0.042240
0.590306,0.019630
0.569790,0.018950
0.525164,0.017470
0.571319,0.019000
0.544362,0.018110
0.515349,0.017140
0.468181,0.015570
0.454529,0.015120
0.476151,0.015840
0.546488,0.018180
0.445058,0.014810
0.459654,0.015290
0.264915,0.008810
0.741192,0.024660
0.572106,0.019030
0.674307,0.022430
0.330606,0.011000
0.559150,0.018600
0.708283,0.023550
0.705596,0.023470
0.541983,0.018020
0.785208,0.026110
0.312026,0.010380
0.787749,0.026200
0.895541,0.029780
0.763519,0.025390
0.805062,0.026780
0.693675,0.023070
0.641847,0.021340
0.639864,0.021280
0.507182,0.016870
0.811429,0.026980
0.593863,0.019760
0.211303,0.007030
0.475946,0.015830
0.465145,0.015470
0.495529,0.016480
0.492854,0.016390
0.540749,0.017990
0.504232,0.016770
0.464298,0.015440
0.553940,0.018430
0.515248,0.017130
0.494490,0.016440
0.349654,0.011630
0.181813,0.006050
0.239401,0.007960
1.625000,0.054040
0.792910,0.026370
0.710341,0.023620
0.748167,0.024890
0.745293,0.024790
0.860696,0.028630
0.764200,0.025420
0.395304,0.013140
0.142874,0.004750
0.100265,0.003330
0.416203,0.013840
0.394036,0.013100
0.141315,0.004700
0.117546,0.003910
0.033526,0.001110
0.686927,0.022850
0.811039,0.026980
0.343804,0.011430
0.250056,0.008320
0.641063,0.021320
0.486083,0.016170
0.703006,0.023380
0.805745,0.026800
0.779208,0.025920
0.787254,0.026180
2.387001,0.079400
0.772739,0.025700
0.442892,0.014730
0.686866,0.022840
0.362218,0.012050
0.774706,0.025760
0.778504,0.025900
0.704331,0.023420
0.719300,0.023920
0.748215,0.024880
0.759516,0.025270
12.160827,0.019010
0.350602,0.011670
0.519158,0.017270
0.056400,0.001880
0.523080,0.017400
0.811816,0.027000
0.757248,0.025190
5.112307,0.048120
0.343258,0.011420
1.222236,0.040650
31.875671,6.258210
0.219920,0.003940
0.479317,0.023910
0.479552,0.023930
0.488971,0.024390
0.492384,0.024570
0.534464,0.026670
0.500905,0.024990
0.535556,0.026720
0.537018,0.026790
0.531512,0.026520
0.562430,0.028060
0.533271,0.026610
22.917845,1.143380
0.315539,0.015740
0.303980,0.015170
0.444882,0.022190
0.396043,0.019760
0.305485,0.015240
0.341844,0.017050
22.290569,1.112080
0.511035,0.025490
0.508827,0.025390
0.502096,0.025050
0.471858,0.023540
0.520096,0.025950
0.475328,0.023710
0.518792,0.025880
0.517007,0.025790
0.520505,0.025960
0.476056,0.023750
0.484150,0.024160
0.486892,0.024290
0.509400,0.025420
0.515740,0.025730
0.499985,0.024940
0.477797,0.023830
0.228790,0.011410
0.466010,0.023250
0.500146,0.024960
0.497414,0.024820
0.504707,0.025180
0.492915,0.024590
0.528933,0.026390
0.513483,0.025620
0.493009,0.024590
0.574948,0.028680
0.546125,0.027250
0.419977,0.020950
0.442090,0.022050
9.786000,0.488220
0.439355,0.021920
0.413963,0.020650
1.373645,0.068540
0.540533,0.026970
0.520188,0.025960
0.507276,0.025310
0.488431,0.024370
0.559602,0.027920
0.542741,0.027080
0.490442,0.024470
0.514471,0.025670
0.530905,0.026490
0.516188,0.025760
0.509004,0.025400
0.502086,0.025050
0.569221,0.028400
0.489740,0.024440
0.510213,0.025450
0.567468,0.028320
0.383940,0.019150
0.386881,0.019310
0.554822,0.027680
0.511807,0.025540
0.497966,0.024850
0.504207,0.025150
0.509157,0.025400
0.494931,0.024700
0.504790,0.025190
0.516756,0.025780
0.518321,0.025860
0.534464,0.026660
0.517665,0.025830
0.542123,0.027050
0.504605,0.025170
0.444154,0.022160
0.441010,0.022000
0.559915,0.027930
0.411175,0.020520
0.193982,0.009680
0.229582,0.011450
9.701000,0.483980
0.223949,0.011170
0.180069,0.008980
1.148004,0.057270
0.533496,0.026620
0.500196,0.024950
0.476131,0.023750
0.463276,0.023110
0.559829,0.027930
0.531347,0.026510
0.470197,0.023460
0.459012,0.022900
0.496424,0.024770
0.496779,0.024790
0.474802,0.023690
0.482236,0.024060
0.526795,0.026280
0.479768,0.023940
0.461616,0.023030
0.567468,0.028310
0.218625,0.010900
0.146741,0.007320
0.515707,0.025730
0.479009,0.023900
0.458917,0.022890
0.473097,0.023600
0.503509,0.025120
0.464321,0.023160
0.473169,0.023610
0.476447,0.023770
0.478968,0.023890
0.534464,0.026660
0.481932,0.024040
0.481705,0.024030
0.402870,0.020100
0.298464,0.014900
0.361448,0.018030
22.483998,1.121730
0.562008,0.028040
0.581447,0.029010
0.577440,0.028810
0.547537,0.027310
0.551044,0.027500
0.525761,0.026230
0.508671,0.025380
0.508469,0.025370
0.472683,0.023580
0.528802,0.026380
0.501435,0.025010
0.505606,0.025220
0.537636,0.026820
0.488439,0.024370
0.636242,0.031740
0.316318,0.015780
0.266363,0.013280
0.527300,0.026310
0.506806,0.025290
0.501224,0.025000
0.493569,0.024620
0.508178,0.025360
0.518622,0.025870
0.500349,0.024960
0.496638,0.024780
0.540735,0.026980
0.536847,0.026790
0.539879,0.026930
0.558579,0.027870
0.567346,0.028300
0.575007,0.028690
0.468052,0.023350
0.518868,0.025890
0.392047,0.019560
0.306276,0.015280
0.349017,0.017410
3.579000,0.178560
1.822000,0.090900
0.482499,0.024070
0.415906,0.020750
0.466753,0.023290
22.496038,1.122330
0.591008,0.029490
0.594485,0.029660
0.577292,0.028800
0.572049,0.028540
0.551044,0.027490
0.552684,0.027580
0.538635,0.026870
0.535763,0.026730
0.499300,0.024910
0.528802,0.026380
0.501435,0.025020
0.533889,0.026640
0.537636,0.026820
0.502036,0.025040
0.666473,0.033250
0.412171,0.020570
0.391782,0.019550
0.543103,0.027090
0.520405,0.025960
0.528126,0.026350
0.520438,0.025970
0.520219,0.025960
0.522220,0.026050
0.524752,0.026180
0.523927,0.026140
0.548343,0.027350
0.551144,0.027490
0.549364,0.027410
0.557606,0.027820
0.571454,0.028510
0.583063,0.029090
0.492050,0.024540
0.533901,0.026640
0.470494,0.023470
0.420862,0.021000
0.453310,0.022620
3.979000,0.198520
1.022000,0.050990
0.337380,0.016830
0.179449,0.008950
0.257410,0.012840
22.672381,1.131130
0.534008,0.026650
0.581447,0.029000
0.553261,0.027610
0.526927,0.026290
0.536487,0.026760
0.512767,0.025580
0.488554,0.024370
0.495065,0.024700
0.421372,0.021030
0.509605,0.025420
0.495035,0.024700
0.491464,0.024520
0.519200,0.025900
0.461247,0.023010
0.629031,0.031380
0.226241,0.011280
0.145066,0.007240
0.510656,0.025470
0.486009,0.024250
0.489183,0.024410
0.493569,0.024620
0.502535,0.025070
0.498623,0.024880
0.488697,0.024380
0.484109,0.024150
0.540735,0.026980
0.536847,0.026790
0.519954,0.025940
0.525595,0.026220
0.553046,0.027590
0.552917,0.027590
0.445055,0.022210
0.516871,0.025780
0.308501,0.015390
0.197345,0.009840
0.250785,0.012520
3.189000,0.159100
2.602000,0.129820
3.892000,0.194180
0.324785,0.016200
0.301896,0.015060
0.841087,0.041960
0.571638,0.028520
0.548131,0.027350
0.518046,0.025840
0.510154,0.025450
0.502953,0.025090
0.486121,0.024260
0.541325,0.027010
0.541590,0.027020
0.527944,0.026340
0.516016,0.025740
0.524649,0.026170
0.516885,0.025780
0.504279,0.025150
0.540156,0.026950
0.546155,0.027250
0.535320,0.026710
0.422834,0.021090
0.234137,0.011680
0.503691,0.025120
0.548657,0.027370
0.547551,0.027320
0.527928,0.026340
0.516345,0.025770
0.523550,0.026120
0.533926,0.026640
0.534453,0.026670
0.555647,0.027720
0.539963,0.026940
0.550720,0.027480
0.478709,0.023880
0.482477,0.024070
0.505301,0.025210
0.516710,0.025770
0.526034,0.026240
0.535897,0.026730
0.368110,0.018370
0.298483,0.014890
0.351677,0.017550
0.200000,0.009980
0.549001,0.027390
2.352259,0.095740
4.315000,0.215280
0.430633,0.021490
0.418145,0.020860
0.888257,0.044320
0.571638,0.028520
0.552130,0.027550
0.543125,0.027090
0.536460,0.026760
0.528660,0.026370
0.511121,0.025500
0.570118,0.028450
0.555907,0.027740
0.555239,0.027700
0.542937,0.027090
0.539648,0.026930
0.532505,0.026570
0.531143,0.026500
0.540090,0.026950
0.546155,0.027240
0.551132,0.027500
0.488201,0.024360
0.357202,0.017820
0.553940,0.027630
0.548657,0.027370
0.546923,0.027280
0.541381,0.027010
0.544656,0.027170
0.523550,0.026120
0.533697,0.026620
0.549717,0.027420
0.560118,0.027940
0.555194,0.027700
0.565586,0.028210
0.501512,0.025020
0.506992,0.025290
0.505301,0.025210
0.516710,0.025780
0.533034,0.026600
0.555922,0.027730
0.451656,0.022540
0.417310,0.020820
0.455000,0.022700
0.200000,0.009980
0.949002,0.047340
0.200000,0.006460
0.616847,0.030780
0.651427,0.032500
0.642311,0.032040
0.704361,0.035140
0.704810,0.035160
0.317002,0.015820
6.462935,0.749600
0.702823,0.035070
0.697781,0.034820
0.640653,0.031960
0.338115,0.016870
0.539593,0.026920
0.558022,0.027840
0.548607,0.027370
0.691859,0.034520
0.644888,0.032170
0.652173,0.032540
0.611176,0.030490
0.617537,0.030810
0.703847,0.035110
0.809262,0.040370
1.618001,0.080720
0.487297,0.024310
0.593257,0.029590
0.655150,0.032690
0.626259,0.031240
0.621561,0.031010
0.654836,0.032670
0.645638,0.032210
0.657640,0.032810
0.590153,0.029440
0.564121,0.028140
0.732561,0.036550
0.413019,0.020600
0.691892,0.034520
0.574674,0.028670
0.577585,0.028820
0.466053,0.023250
0.571512,0.028510
0.557474,0.027810
0.588467,0.029350
0.559325,0.027900
0.166676,0.008320
0.140089,0.006990
0.614525,0.030660
0.584511,0.029160
0.333054,0.016620
0.684416,0.034150
1.127004,0.056230
0.563205,0.028100
0.620227,0.030940
1.774792,0.088540
0.558055,0.027840
0.371618,0.018540
0.484373,0.024170
0.326049,0.016260
0.502049,0.025040
0.565601,0.028210
0.575569,0.028710
0.627889,0.031330
0.616221,0.030740
0.341669,0.017050
0.631672,0.031510
0.628313,0.031340
0.584781,0.029180
0.686613,0.034250
0.562694,0.028080
0.645483,0.032200
0.563881,0.028130
0.178003,0.008880
0.556731,0.027770
0.476001,0.023750
0.575154,0.028690
0.576789,0.028780
0.173925,0.008680
0.582385,0.029050
0.577294,0.028800
0.561089,0.027990
0.523941,0.026140
0.599141,0.029890
0.483910,0.024140
0.568516,0.028360
0.572242,0.028550
0.490979,0.024490
0.650225,0.032440
0.573502,0.028610
0.597622,0.029820
0.575195,0.028700
0.474052,0.023650
0.293205,0.014630
0.654041,0.032630
0.666821,0.033270
0.644802,0.032170
0.570148,0.028440
0.595336,0.029700
0.570154,0.028450
0.533104,0.026590
0.350828,0.017500
0.196087,0.009780
0.288444,0.014390
0.557219,0.027790
0.585724,0.029220
0.552461,0.027570
0.252686,0.012600
0.666528,0.033260
0.381021,0.019010
0.519096,0.025890
0.563839,0.028130
0.577997,0.028840
0.576675,0.028770
0.515388,0.025710
1.376009,0.068650
0.680007,0.033930
0.585769,0.029230
0.142000,0.007080
0.094403,0.004710
5.142000,0.256530
0.165061,0.008230
0.326956,0.016310
0.479085,0.023900
0.351682,0.017550
0.194795,0.009720
0.379160,0.018920
0.328152,0.016380
0.248944,0.012420
0.377191,0.018820
0.112071,0.005590
0.491516,0.024520
0.385780,0.019240
3.872000,0.193180
0.323483,0.016140
0.299107,0.014920
0.619627,0.030920
0.522506,0.026070
0.501144,0.025010
0.469881,0.023440
0.592504,0.029560
0.576320,0.028750
0.580682,0.028970
0.549110,0.027390
0.555519,0.027710
0.509784,0.025430
0.535569,0.026720
0.552033,0.027540
0.535649,0.026720
0.536004,0.026740
0.532565,0.026570
0.545000,0.027190
0.516551,0.025770
0.300468,0.014990
0.277654,0.013860
0.556103,0.027750
0.558206,0.027850
0.569042,0.028390
0.536695,0.026770
0.546565,0.027270
0.521202,0.026010
0.553334,0.027600
0.598506,0.029860
0.550718,0.027480
0.584634,0.029170
0.565895,0.028230
0.580514,0.028970
0.610817,0.030470
0.479430,0.023920
0.479017,0.023900
0.640189,0.031940
0.307174,0.015330
0.299897,0.014960
0.361382,0.018030
2.232000,0.111350
6.562494,0.392380
0.479283,0.023910
0.421076,0.021010
0.436111,0.021760
23.366739,1.165770
0.605053,0.030190
0.602959,0.030080
0.592514,0.029560
0.604626,0.030160
0.582983,0.029080
0.588592,0.029360
0.565673,0.028220
0.680783,0.033960
0.568585,0.028360
0.550902,0.027490
0.559521,0.027910
0.558105,0.027840
0.554156,0.027650
0.568631,0.028370
0.592231,0.029550
0.437667,0.021830
0.373162,0.018620
0.659242,0.032890
0.574857,0.028680
0.560840,0.027980
0.553263,0.027600
0.551167,0.027490
0.560697,0.027980
0.566255,0.028250
0.563032,0.028090
