0.161137,0.005360
0.140801,0.001150
0.572433,0.019040
0.613111,0.020390
0.015232,0.000500
0.469930,0.015630
0.005385,0.000180
0.434839,0.006410
0.015811,0.000520
0.552254,0.018370
0.586341,0.019500
0.181838,0.006050
0.254283,0.004230
0.603172,0.020060
0.456089,0.015170
0.101966,0.003390
0.280045,0.009320
0.574635,0.019120
0.563945,0.018760
0.689656,0.022940
0.404969,0.013470
0.537202,0.017870
0.019723,0.000650
0.125865,0.000190
0.122147,0.003340
0.564855,0.018790
0.443279,0.014750
0.030594,0.001020
0.303402,0.005610
0.529094,0.017590
0.659820,0.021950
0.654615,0.021770
0.629575,0.020940
0.669915,0.022290
0.590008,0.019620
0.595386,0.019810
0.602083,0.020030
0.492082,0.016370
0.050000,0.001620
0.611001,0.011820
0.346023,0.010120
0.574474,0.019110
0.562435,0.018710
0.569106,0.018920
0.616750,0.020520
0.452642,0.015060
0.167657,0.005570
0.322555,0.010730
0.565574,0.018810
0.566535,0.018840
0.519948,0.017290
0.027857,0.000920
0.587776,0.019550
0.584607,0.019440
0.171406,0.005700
0.176006,0.002890
0.420030,0.013970
0.586195,0.019490
0.590762,0.019650
0.682821,0.022710
0.030265,0.001010
0.494289,0.016440
0.146986,0.004890
0.320952,0.010670
0.081025,0.000750
0.431231,0.014340
0.445539,0.014810
0.177609,0.005910
0.447725,0.014890
0.163670,0.005440
0.568340,0.018900
0.353102,0.011740
0.546188,0.018160
0.450432,0.014980
0.587082,0.019530
0.625000,0.020790
0.542333,0.018040
0.472763,0.015720
0.377404,0.012550
0.313198,0.010420
0.561324,0.018670
0.465967,0.015500
0.514164,0.017110
0.055758,0.000490
0.069642,0.002180
0.527191,0.017540
0.473440,0.015740
0.407844,0.013560
0.345984,0.011510
0.545587,0.018140
2.175451,0.072360
0.190539,0.006340
0.565256,0.018800
0.310601,0.010330
0.537640,0.017890
3.180350,0.032960
0.092612,0.003080
0.066888,0.002230
0.092282,0.002730
0.460834,0.015330
0.375705,0.012490
0.365274,0.012150
0.606163,0.020160
0.499123,0.016600
0.304844,0.010140
0.555340,0.018470
0.347428,0.011560
0.348862,0.011610
0.485787,0.016160
0.226292,0.007530
0.011662,0.000390
0.211983,0.007050
0.369926,0.012300
0.365636,0.012170
0.407727,0.013560
0.551599,0.018350
0.146455,0.004870
0.507307,0.016870
0.562212,0.018700
0.338545,0.011260
0.346092,0.011510
0.423710,0.014100
0.423236,0.014070
0.422849,0.014060
0.421967,0.014030
0.424050,0.014100
0.037643,0.001250
0.423435,0.014080
0.399212,0.013280
0.314721,0.010470
4.124734,0.031780
0.535452,0.017810
0.561360,0.018670
0.537626,0.017880
0.121078,0.003870
0.015264,0.000420
0.171129,0.005690
0.575128,0.019130
0.599803,0.019940
0.569380,0.018940
0.525990,0.017500
0.618564,0.020570
0.580008,0.019290
0.398539,0.013250
0.474068,0.015770
0.509080,0.016940
0.576056,0.019160
0.326794,0.010870
0.373872,0.012440
0.333654,0.011100
0.263610,0.008760
0.262200,0.008720
0.170038,0.005650
0.393788,0.013100
0.348208,0.011580
0.398246,0.013250
0.416120,0.013840
0.565730,0.018810
0.566996,0.018860
0.537264,0.017870
0.552001,0.018360
0.604437,0.020100
0.313984,0.010450
0.215604,0.007170
0.236698,0.003000
0.330494,0.010990
0.563593,0.018750
0.450818,0.014990
0.507829,0.016890
0.558000,0.018560
0.527185,0.017530
0.360839,0.012010
0.409590,0.013620
0.336162,0.011180
0.294491,0.009790
0.173113,0.005760
0.193166,0.006420
0.244201,0.008120
0.359903,0.011970
0.396548,0.013190
5.453681,0.095000
1.084288,0.036060
0.366836,0.012200
0.367696,0.012230
0.417580,0.013890
0.296971,0.009880
0.148385,0.004930
0.519866,0.017290
1.363009,0.045330
0.522383,0.017380
0.322304,0.010720
0.377359,0.012550
0.376198,0.012520
0.532094,0.017700
0.487026,0.016190
0.045277,0.001510
0.572546,0.019050
0.357771,0.011900
0.395285,0.013150
7.512970,0.025380
0.329830,0.010970
0.289665,0.009640
0.382050,0.012710
0.349986,0.011640
0.556777,0.018520
0.510554,0.016980
0.373696,0.012430
0.370095,0.012310
0.284201,0.009460
0.446620,0.014850
0.368022,0.012240
0.358022,0.011910
0.542827,0.018050
0.604319,0.020100
0.606223,0.020160
0.603560,0.020080
0.628395,0.020900
0.522690,0.017380
0.548864,0.018250
0.588253,0.019560
0.603501,0.020080
0.585539,0.019470
0.561307,0.018670
0.528186,0.017570
0.328162,0.010920
0.326071,0.010840
0.591919,0.019690
0.075060,0.002500
0.416173,0.007850
2.144660,0.071330
0.400712,0.013330
0.353006,0.011740
0.547768,0.018210
1.209015,0.040210
0.173442,0.005770
0.020396,0.000680
0.244272,0.008120
0.329196,0.010950
0.529004,0.017590
0.191512,0.006370
0.258496,0.004460
0.293646,0.009770
0.520116,0.017300
0.368329,0.012250
0.502928,0.016730
0.526015,0.017490
0.363259,0.012080
0.322639,0.007800
0.173948,0.005090
0.509502,0.016940
0.503036,0.016730
0.509784,0.016950
0.492066,0.016370
0.512079,0.017030
0.518854,0.017250
0.553083,0.018390
0.542310,0.018030
0.496679,0.016520
0.574040,0.019090
0.533240,0.017740
0.501483,0.016680
0.486837,0.016190
0.412535,0.013720
0.445277,0.014810
9.523000,0.316730
0.454403,0.015110
0.401424,0.013350
1.363314,0.045340
0.610296,0.020300
0.595807,0.019820
0.551461,0.018340
0.561894,0.018690
0.557961,0.018560
0.528337,0.017580
0.502195,0.016700
0.493000,0.016400
0.503605,0.016750
0.588688,0.019580
0.493328,0.016410
0.495007,0.016460
0.694262,0.023090
0.495601,0.016490
0.512837,0.017050
0.375480,0.012490
0.387848,0.012900
0.619408,0.020600
0.495601,0.016490
0.370192,0.012310
1.230163,0.040910
0.683354,0.022720
0.491205,0.016340
0.184024,0.006120
0.154019,0.005120
0.576148,0.019170
0.317002,0.010550
0.550015,0.018290
0.641518,0.021330
0.798276,0.026550
0.798394,0.026560
0.225488,0.007500
0.780249,0.025950
0.386339,0.012850
0.850502,0.028290
0.356385,0.011850
0.771747,0.025660
0.791295,0.026320
0.790142,0.026280
0.589186,0.019600
0.185648,0.006170
0.325214,0.010810
0.702974,0.023380
0.405710,0.013500
0.717689,0.023870
0.737621,0.024540
0.732302,0.024350
0.719281,0.023920
0.600007,0.019960
0.787231,0.026190
0.201259,0.006690
0.740965,0.024640
0.698000,0.023220
0.745590,0.024800
0.165124,0.005500
2.702007,0.089860
1.284327,0.042710
0.287946,0.009580
0.746328,0.024820
0.764944,0.025440
0.791890,0.026340
1.709000,0.056840
0.241779,0.008040
0.178922,0.005950
1.270122,0.042240
0.590306,0.019630
0.569790,0.018950
0.525164,0.017470
0.571319,0.019000
0.544362,0.018110
0.515349,0.017140
0.468181,0.015570
0.454529,0.015120
0.476151,0.015840
0.546488,0.018180
0.445058,0.014810
0.459654,0.015290
0.264915,0.008810
0.741192,0.024660
0.572106,0.019030
0.674307,0.022430
0.330606,0.011000
0.559150,0.018600
0.708283,0.023550
0.705596,0.023470
0.541983,0.018020
0.785208,0.026110
0.312026,0.010380
0.787749,0.026200
0.895541,0.029780
0.763519,0.025390
0.805062,0.026780
0.693675,0.023070
0.641847,0.021340
0.639864,0.021280
0.507182,0.016870
0.811429,0.026980
0.593863,0.019760
0.211303,0.007030
0.475946,0.015830
0.465145,0.015470
0.495529,0.016480
0.492854,0.016390
0.540749,0.017990
0.504232,0.016770
0.464298,0.015440
0.553940,0.018430
0.515248,0.017130
0.494490,0.016440
0.349654,0.011630
0.181813,0.006050
0.239401,0.007960
1.625000,0.054040
0.792910,0.026370
0.710341,0.023620
0.748167,0.024890
0.745293,0.024790
0.860696,0.028630
0.764200,0.025420
0.395304,0.013140
0.142874,0.004750
0.100265,0.003330
0.416203,0.013840
0.394036,0.013100
0.141315,0.004700
0.117546,0.003910
0.033526,0.001110
0.686927,0.022850
0.811039,0.026980
0.343804,0.011430
0.250056,0.008320
0.641063,0.021320
0.486083,0.016170
0.703006,0.023380
0.805745,0.026800
0.779208,0.025920
0.787254,0.026180
2.387001,0.079400
0.772739,0.025700
0.442892,0.014730
0.686866,0.022840
0.362218,0.012050
0.774706,0.025760
0.778504,0.025900
0.704331,0.023420
0.719300,0.023920
0.748215,0.024880
0.759516,0.025270
12.160827,0.019010
0.350602,0.011670
0.519158,0.017270
0.056400,0.001880
0.523080,0.017400
0.811816,0.027000
0.757248,0.025190
5.112307,0.048120
0.343258,0.011420
1.222236,0.040650
31.875671,6.258210
0.219920,0.003940
0.400522,0.013330
0.027019,0.000900
0.358950,0.011940
0.478302,0.015910
0.299189,0.009950
0.176876,0.005890
0.046390,0.001540
0.063000,0.001440
2.212000,0.073580
0.140730,0.004680
0.292542,0.009730
0.486297,0.016170
0.296744,0.009870
0.328434,0.010920
0.594138,0.019760
0.535280,0.017800
0.327410,0.010880
0.511408,0.017000
0.032016,0.001070
0.072918,0.002420
0.032000,0.001060
2.086041,0.070730
0.058822,0.001950
0.447035,0.014870
0.364445,0.012120
0.058694,0.001960
0.250186,0.008320
0.034928,0.000410
0.060083,0.001990
0.107490,0.003580
0.133989,0.000770
0.074041,0.000220
0.203769,0.006430
0.576789,0.019180
0.609738,0.020280
0.226612,0.007540
0.053141,0.001770
0.107229,0.003570
0.099905,0.003320
0.087092,0.002690
0.456777,0.015190
0.562392,0.018700
0.586767,0.019510
0.574256,0.019100
0.653028,0.021720
0.658588,0.021910
0.649803,0.021620
0.102489,0.003400
0.613209,0.020400
0.018682,0.000630
0.288531,0.009600
0.543365,0.018070
0.594348,0.019770
0.620472,0.020630
0.671960,0.022350
0.731083,0.024310
0.563802,0.018760
0.169248,0.000610
0.566604,0.018850
1.537005,0.051120
0.617098,0.020520
0.518015,0.017230
0.469564,0.015610
0.235417,0.007830
0.172699,0.004120
0.535721,0.017820
0.712867,0.023710
0.699031,0.023250
0.703096,0.023380
0.193912,0.006450
0.710000,0.007930
2.659000,0.088440
0.320225,0.010650
0.329820,0.010970
23.392294,0.778030
0.509048,0.016930
0.492796,0.016390
0.497875,0.016560
0.556386,0.018510
0.530796,0.017660
0.531959,0.017690
0.532977,0.017720
0.510789,0.016990
0.479355,0.015940
0.488018,0.016230
0.490553,0.016310
0.505262,0.016800
0.505209,0.016810
0.504621,0.016780
0.504406,0.016770
0.494434,0.016440
0.225801,0.007510
0.448884,0.014930
0.497618,0.016550
0.348901,0.011610
0.165303,0.005500
0.245073,0.002840
0.414770,0.013790
0.459801,0.015290
0.064630,0.002150
0.317246,0.005820
1.414078,0.047030
0.594564,0.019770
0.547390,0.018200
2.137000,0.071080
0.544317,0.018110
0.192388,0.006400
0.188152,0.003460
0.564087,0.018760
0.585670,0.019480
0.557918,0.018550
0.041785,0.000260
0.076538,0.002540
0.537403,0.017880
0.572552,0.019040
0.109225,0.003630
0.161012,0.000610
0.314231,0.010460
0.553957,0.018420
0.061074,0.002030
0.166400,0.001820
0.543648,0.018080
0.581898,0.019360
0.543994,0.018090
0.572420,0.019040
0.338754,0.011270
0.150950,0.005020
0.262155,0.003680
0.411866,0.013700
0.566972,0.018860
0.199271,0.006630
0.280863,0.004690
0.575105,0.019130
0.644231,0.021430
0.683401,0.022730
0.624264,0.020770
0.573328,0.019070
0.622290,0.020700
0.567250,0.018870
0.696521,0.023170
1.482003,0.049300
0.613003,0.011980
0.556202,0.015060
0.539812,0.017950
0.540678,0.017980
0.611052,0.020320
0.638035,0.021220
0.533194,0.017740
0.177598,0.005910
0.273059,0.009080
0.551395,0.018340
0.565520,0.018810
0.390530,0.012990
0.043463,0.001450
0.341697,0.011360
0.568838,0.018920
0.115256,0.003830
0.252163,0.004600
0.406433,0.013510
0.586195,0.019500
0.590762,0.019650
0.723132,0.024050
0.029155,0.000970
0.497369,0.016540
0.232573,0.007740
0.137615,0.004570
0.303842,0.005780
0.577973,0.019230
0.263433,0.008760
0.503718,0.016750
0.207473,0.006900
0.451426,0.015020
0.560373,0.018640
0.573189,0.019060
0.547132,0.018200
0.593384,0.019740
0.745516,0.024800
0.787921,0.026210
0.515461,0.017150
0.065552,0.002180
0.329219,0.005880
0.465089,0.015470
0.346481,0.011530
0.730617,0.024300
0.656040,0.021820
0.573485,0.019070
0.530000,0.017630
1.456005,0.048420
0.162003,0.005390
0.036222,0.001210
0.346227,0.008300
0.412933,0.013730
0.477822,0.015890
0.468236,0.015580
0.480692,0.015980
0.514534,0.017110
0.500489,0.016650
0.503051,0.016730
0.530074,0.017630
0.477460,0.015880
0.482918,0.016070
0.488102,0.016240
0.516759,0.017190
0.394001,0.013100
0.292865,0.009740
0.338339,0.011250
1.516000,0.050420
0.637000,0.021180
0.331616,0.001460
0.007810,0.000260
0.700000,0.023290
0.639531,0.021270
0.667390,0.022200
0.615769,0.020480
0.468481,0.015590
0.585123,0.019460
0.510899,0.016990
0.141354,0.004710
0.258822,0.008610
0.231294,0.007690
0.492919,0.016400
0.444185,0.014770
0.259307,0.008620
0.243082,0.008080
0.155081,0.005160
0.536479,0.017840
0.592639,0.019710
0.158496,0.005270
0.200385,0.002420
0.397404,0.013220
0.449502,0.014950
0.160527,0.005340
0.125144,0.004170
0.671060,0.022320
0.582055,0.019360
0.540501,0.017980
0.543125,0.018070
0.516374,0.017180
0.578630,0.019250
0.529024,0.017600
0.005000,0.000170
0.020000,0.000660
0.028018,0.000160
0.020000,0.000650
0.516493,0.017180
0.214516,0.007140
0.068884,0.000700
0.374556,0.012460
1.150903,0.029240
0.207171,0.006890
0.197768,0.006580
0.214350,0.007130
0.289033,0.009610
0.350224,0.011650
0.357360,0.011890
0.501567,0.016680
0.353102,0.011740
0.282082,0.009380
0.254951,0.008470
0.246678,0.008210
0.521162,0.017340
0.398246,0.013250
0.345892,0.011500
0.384253,0.012780
0.481680,0.016020
0.543001,0.018060
0.541587,0.018010
0.567208,0.018870
0.505167,0.016800
0.489699,0.016290
0.064351,0.002140
0.112925,0.003760
0.085604,0.001900
0.382368,0.012710
0.490112,0.016300
0.481084,0.016000
0.577811,0.019220
0.640828,0.021310
0.417700,0.013900
0.361522,0.012020
0.371636,0.012360
0.715085,0.023780
0.611236,0.020330
0.339912,0.011300
0.598273,0.019900
0.561175,0.018670
0.570898,0.018990
0.551899,0.018360
0.100240,0.003340
0.121314,0.004030
0.327029,0.010870
0.529095,0.017600
0.577523,0.019210
0.589802,0.019610
0.525365,0.017480
0.533217,0.017740
0.584277,0.019430
0.345892,0.011500
0.423473,0.014080
0.423024,0.014070
0.114215,0.003800
0.062370,0.001230
0.054000,0.001800
0.418896,0.013930
0.418259,0.013910
0.422622,0.014050
0.426597,0.014190
0.424520,0.014120
0.380927,0.012670
0.386105,0.012840
0.478280,0.015900
0.675747,0.022470
0.780314,0.025950
0.514510,0.017120
0.340154,0.011320
0.351733,0.011690
0.350143,0.011650
1.250906,0.041600
0.135440,0.004500
0.077253,0.002570
0.135192,0.004000
0.632880,0.021050
0.354261,0.011780
0.362598,0.012060
0.351677,0.011700
1.957086,0.065090
0.666780,0.022180
0.054083,0.001800
0.526553,0.017520
0.327581,0.010900
0.486864,0.016200
6.243698,0.024180
0.033287,0.001110
0.016553,0.000550
0.255812,0.003090
0.290697,0.009670
0.345689,0.011500
0.365636,0.012160
0.359017,0.011940
0.549598,0.018280
0.240154,0.007980
0.498591,0.016580
0.385846,0.012830
0.366456,0.012180
0.332056,0.011040
0.504591,0.016780
0.200412,0.006670
0.088685,0.002630
0.390032,0.012970
0.375705,0.012500
0.365274,0.012150
0.646109,0.021490
0.197732,0.006580
0.534252,0.017770
0.389077,0.012940
0.393634,0.013100
10.315018,0.023310
0.344942,0.011470
0.406651,0.013530
0.225002,0.007490
0.309095,0.004550
0.550091,0.018290
0.473295,0.015740
0.356041,0.011840
0.364779,0.012130
0.446327,0.014840
0.364161,0.012110
0.318402,0.010590
0.559422,0.018600
0.310710,0.010340
0.390128,0.006900
0.511807,0.017030
0.405523,0.013480
0.372779,0.012400
0.546366,0.018170
0.492345,0.016370
2.369030,0.033180
0.509001,0.016930
0.514678,0.017120
0.505799,0.016820
0.518541,0.017250
0.504081,0.016770
0.511332,0.017010
0.557560,0.018540
0.504700,0.016780
0.548616,0.018250
0.549091,0.018260
23.295983,0.774830
0.408769,0.013600
0.438463,0.014590
1.361094,0.045270
0.464039,0.015440
0.417663,0.013890
0.456695,0.015190
0.564745,0.018790
0.540093,0.017960
0.511981,0.017030
0.517537,0.017210
0.557654,0.018540
0.540833,0.017980
0.506961,0.016860
0.525121,0.017460
0.504588,0.016780
0.513966,0.017100
0.506203,0.016840
0.500570,0.016640
0.567807,0.018880
0.495291,0.016470
0.513811,0.017090
0.552497,0.018380
0.378556,0.012590
0.388815,0.012930
0.491630,0.016350
0.493627,0.016420
0.500899,0.016660
0.507079,0.016870
0.499866,0.016630
0.173902,0.005790
0.373965,0.012440
0.516280,0.017170
1.999001,0.066490
0.019000,0.000630
0.050931,0.001700
0.019000,0.000640
0.547618,0.018220
0.321403,0.010690
0.362538,0.012050
0.466633,0.015520
0.787006,0.026180
0.510941,0.017000
0.315412,0.010490
0.384630,0.012790
0.329607,0.010970
0.576390,0.019170
0.194654,0.006470
0.243187,0.008090
0.664061,0.022090
0.593054,0.019730
0.320062,0.010650
0.383648,0.012760
0.417929,0.013900
0.402210,0.013380
0.356486,0.011850
0.363325,0.012090
0.636177,0.021160
0.482561,0.016050
0.354799,0.011800
0.356948,0.011870
0.549997,0.018290
0.348633,0.011590
0.376490,0.012530
0.379870,0.012630
0.534110,0.017770
0.623205,0.020730
0.600193,0.019960
0.621961,0.020690
0.646426,0.021500
0.549110,0.018270
0.554301,0.018440
0.607557,0.020210
0.605466,0.020140
0.559008,0.018590
0.521947,0.017360
0.475554,0.015820
1.673973,0.051100
0.395304,0.013140
0.141651,0.004710
0.113071,0.003760
0.414479,0.013780
0.382890,0.012730
0.142688,0.004750
0.117546,0.003910
0.035440,0.001170
0.654585,0.021770
0.810854,0.026970
0.329607,0.010960
0.324475,0.010790
0.679060,0.022590
0.553058,0.018390
0.755228,0.025120
0.701744,0.023340
0.700047,0.023290
0.666721,0.022170
0.531024,0.017660
0.653689,0.021740
0.128818,0.004290
0.340331,0.011320
0.791250,0.026320
0.666925,0.022180
0.779028,0.025910
0.729126,0.024250
0.735228,0.024460
0.748215,0.024880
0.759516,0.025260
0.159665,0.005310
0.760907,0.025310
0.593054,0.019730
0.692613,0.023040
0.412244,0.013710
0.573956,0.019080
0.707478,0.023530
0.704361,0.023430
0.229898,0.007650
0.799303,0.026580
0.348633,0.011590
0.694974,0.023120
0.804555,0.026760
0.759982,0.025280
0.704182,0.023420
0.705762,0.023480
0.814382,0.027090
0.794242,0.026420
0.201308,0.006690
0.798249,0.026550
0.706442,0.023490
0.419955,0.013970
0.548657,0.018250
0.508847,0.016920
0.485675,0.016150
0.505541,0.016820
0.488270,0.016240
0.464053,0.015430
0.506570,0.016850
0.534964,0.017800
0.548570,0.018240
0.520096,0.017300
23.244833,0.773130
0.189623,0.006310
0.221278,0.007360
1.259089,0.041880
0.280665,0.009330
0.791927,0.026340
0.705006,0.023450
0.739757,0.024610
0.756746,0.025170
0.804210,0.026750
0.584638,0.019440
0.142622,0.004750
0.441715,0.014690
0.423851,0.014100
